Three independent Ar reservoirs with Cu nanoparticles

65478 atoms
7 atom types

-3.61500000 288.61500000 xlo xhi
-47.50000000 47.50000000 ylo yhi
-47.50000000 47.50000000 zlo zhi

Masses

1 39.948  # Ar reservoir 1
2 39.948  # Ar reservoir 2
3 39.948  # Ar reservoir 3
4 63.546  # Cu nanoparticle 1
5 63.546  # Cu nanoparticle 2
6 63.546  # Cu nanoparticle 3
7 63.546  # fixed Cu walls

Atoms # atomic

12474 7 186.38500000 -5.92750000 15.76250000
12475 7 186.38500000 -7.73500000 17.57000000
12476 7 188.19250000 -5.92750000 17.57000000
12477 7 188.19250000 -7.73500000 19.37750000
12478 7 186.38500000 -5.92750000 19.37750000
12479 7 186.38500000 -7.73500000 21.18500000
12480 7 188.19250000 -5.92750000 21.18500000
12481 7 188.19250000 -7.73500000 22.99250000
12482 7 186.38500000 -5.92750000 22.99250000
12483 7 186.38500000 -7.73500000 24.80000000
12484 7 188.19250000 -5.92750000 24.80000000
12485 7 188.19250000 -7.73500000 26.60750000
12486 7 186.38500000 -5.92750000 26.60750000
12487 7 186.38500000 -7.73500000 28.41500000
12488 7 188.19250000 -5.92750000 28.41500000
12489 7 188.19250000 -7.73500000 30.22250000
12490 7 186.38500000 -5.92750000 30.22250000
12491 7 186.38500000 -7.73500000 32.03000000
12492 7 188.19250000 -5.92750000 32.03000000
12493 7 188.19250000 -7.73500000 33.83750000
12494 7 186.38500000 -5.92750000 33.83750000
12495 7 186.38500000 -7.73500000 35.64500000
12496 7 188.19250000 -5.92750000 35.64500000
12497 7 188.19250000 -7.73500000 37.45250000
12498 7 186.38500000 -5.92750000 37.45250000
12499 7 186.38500000 -7.73500000 39.26000000
12500 7 188.19250000 -5.92750000 39.26000000
12501 7 188.19250000 -7.73500000 41.06750000
12502 7 186.38500000 -5.92750000 41.06750000
12503 7 186.38500000 -7.73500000 42.87500000
12504 7 188.19250000 -5.92750000 42.87500000
12505 7 188.19250000 -7.73500000 44.68250000
12506 7 186.38500000 -5.92750000 44.68250000
12507 7 186.38500000 -7.73500000 46.49000000
12508 7 188.19250000 -5.92750000 46.49000000
12509 7 186.38500000 -4.12000000 -47.50000000
12510 7 188.19250000 -2.31250000 -47.50000000
12511 7 188.19250000 -4.12000000 -45.69250000
12512 7 186.38500000 -2.31250000 -45.69250000
12513 7 186.38500000 -4.12000000 -43.88500000
12514 7 188.19250000 -2.31250000 -43.88500000
12515 7 188.19250000 -4.12000000 -42.07750000
12516 7 186.38500000 -2.31250000 -42.07750000
12517 7 186.38500000 -4.12000000 -40.27000000
12518 7 188.19250000 -2.31250000 -40.27000000
12519 7 188.19250000 -4.12000000 -38.46250000
12520 7 186.38500000 -2.31250000 -38.46250000
12521 7 186.38500000 -4.12000000 -36.65500000
12522 7 188.19250000 -2.31250000 -36.65500000
12523 7 188.19250000 -4.12000000 -34.84750000
12524 7 186.38500000 -2.31250000 -34.84750000
12525 7 186.38500000 -4.12000000 -33.04000000
12526 7 188.19250000 -2.31250000 -33.04000000
12527 7 188.19250000 -4.12000000 -31.23250000
12528 7 186.38500000 -2.31250000 -31.23250000
12529 7 186.38500000 -4.12000000 -29.42500000
12530 7 188.19250000 -2.31250000 -29.42500000
12531 7 188.19250000 -4.12000000 -27.61750000
12532 7 186.38500000 -2.31250000 -27.61750000
12533 7 186.38500000 -4.12000000 -25.81000000
12534 7 188.19250000 -2.31250000 -25.81000000
12535 7 188.19250000 -4.12000000 -24.00250000
12536 7 186.38500000 -2.31250000 -24.00250000
12537 7 186.38500000 -4.12000000 -22.19500000
12538 7 188.19250000 -2.31250000 -22.19500000
12539 7 188.19250000 -4.12000000 -20.38750000
12540 7 186.38500000 -2.31250000 -20.38750000
12541 7 186.38500000 -4.12000000 -18.58000000
12542 7 188.19250000 -2.31250000 -18.58000000
12543 7 188.19250000 -4.12000000 -16.77250000
12544 7 186.38500000 -2.31250000 -16.77250000
12545 7 186.38500000 -4.12000000 -14.96500000
12546 7 188.19250000 -2.31250000 -14.96500000
12547 7 188.19250000 -4.12000000 -13.15750000
12548 7 186.38500000 -2.31250000 -13.15750000
12549 7 186.38500000 -4.12000000 -11.35000000
12550 7 188.19250000 -2.31250000 -11.35000000
12551 7 188.19250000 -4.12000000 -9.54250000
12552 7 186.38500000 -2.31250000 -9.54250000
12553 7 186.38500000 -4.12000000 -7.73500000
12554 7 188.19250000 -2.31250000 -7.73500000
12555 7 188.19250000 -4.12000000 -5.92750000
12556 7 186.38500000 -2.31250000 -5.92750000
12557 7 186.38500000 -4.12000000 -4.12000000
12558 7 188.19250000 -2.31250000 -4.12000000
12559 7 188.19250000 -4.12000000 -2.31250000
12560 7 186.38500000 -2.31250000 -2.31250000
12561 7 186.38500000 -4.12000000 -0.50500000
12562 7 188.19250000 -2.31250000 -0.50500000
12563 7 188.19250000 -4.12000000 1.30250000
12564 7 186.38500000 -2.31250000 1.30250000
12565 7 186.38500000 -4.12000000 3.11000000
12566 7 188.19250000 -2.31250000 3.11000000
12567 7 188.19250000 -4.12000000 4.91750000
12568 7 186.38500000 -2.31250000 4.91750000
12569 7 186.38500000 -4.12000000 6.72500000
12570 7 188.19250000 -2.31250000 6.72500000
12571 7 188.19250000 -4.12000000 8.53250000
12572 7 186.38500000 -2.31250000 8.53250000
12573 7 186.38500000 -4.12000000 10.34000000
12574 7 188.19250000 -2.31250000 10.34000000
12575 7 188.19250000 -4.12000000 12.14750000
12576 7 186.38500000 -2.31250000 12.14750000
12577 7 186.38500000 -4.12000000 13.95500000
12578 7 188.19250000 -2.31250000 13.95500000
12579 7 188.19250000 -4.12000000 15.76250000
12580 7 186.38500000 -2.31250000 15.76250000
12581 7 186.38500000 -4.12000000 17.57000000
12582 7 188.19250000 -2.31250000 17.57000000
12583 7 188.19250000 -4.12000000 19.37750000
12584 7 186.38500000 -2.31250000 19.37750000
12585 7 186.38500000 -4.12000000 21.18500000
12586 7 188.19250000 -2.31250000 21.18500000
12587 7 188.19250000 -4.12000000 22.99250000
12588 7 186.38500000 -2.31250000 22.99250000
12589 7 186.38500000 -4.12000000 24.80000000
12590 7 188.19250000 -2.31250000 24.80000000
12591 7 188.19250000 -4.12000000 26.60750000
12592 7 186.38500000 -2.31250000 26.60750000
12593 7 186.38500000 -4.12000000 28.41500000
12594 7 188.19250000 -2.31250000 28.41500000
12595 7 188.19250000 -4.12000000 30.22250000
12596 7 186.38500000 -2.31250000 30.22250000
12597 7 186.38500000 -4.12000000 32.03000000
12598 7 188.19250000 -2.31250000 32.03000000
12599 7 188.19250000 -4.12000000 33.83750000
12600 7 186.38500000 -2.31250000 33.83750000
12601 7 186.38500000 -4.12000000 35.64500000
12602 7 188.19250000 -2.31250000 35.64500000
12603 7 188.19250000 -4.12000000 37.45250000
12604 7 186.38500000 -2.31250000 37.45250000
12605 7 186.38500000 -4.12000000 39.26000000
12606 7 188.19250000 -2.31250000 39.26000000
12607 7 188.19250000 -4.12000000 41.06750000
12608 7 186.38500000 -2.31250000 41.06750000
12609 7 186.38500000 -4.12000000 42.87500000
12610 7 188.19250000 -2.31250000 42.87500000
12611 7 188.19250000 -4.12000000 44.68250000
12612 7 186.38500000 -2.31250000 44.68250000
12613 7 186.38500000 -4.12000000 46.49000000
12614 7 188.19250000 -2.31250000 46.49000000
12615 7 186.38500000 -0.50500000 -47.50000000
12616 7 188.19250000 1.30250000 -47.50000000
12617 7 188.19250000 -0.50500000 -45.69250000
12618 7 186.38500000 1.30250000 -45.69250000
12619 7 186.38500000 -0.50500000 -43.88500000
12620 7 188.19250000 1.30250000 -43.88500000
12621 7 188.19250000 -0.50500000 -42.07750000
12622 7 186.38500000 1.30250000 -42.07750000
12623 7 186.38500000 -0.50500000 -40.27000000
12624 7 188.19250000 1.30250000 -40.27000000
12625 7 188.19250000 -0.50500000 -38.46250000
12626 7 186.38500000 1.30250000 -38.46250000
12627 7 186.38500000 -0.50500000 -36.65500000
12628 7 188.19250000 1.30250000 -36.65500000
12629 7 188.19250000 -0.50500000 -34.84750000
12630 7 186.38500000 1.30250000 -34.84750000
12631 7 186.38500000 -0.50500000 -33.04000000
12632 7 188.19250000 1.30250000 -33.04000000
12633 7 188.19250000 -0.50500000 -31.23250000
12634 7 186.38500000 1.30250000 -31.23250000
12635 7 186.38500000 -0.50500000 -29.42500000
12636 7 188.19250000 1.30250000 -29.42500000
12637 7 188.19250000 -0.50500000 -27.61750000
12638 7 186.38500000 1.30250000 -27.61750000
12639 7 186.38500000 -0.50500000 -25.81000000
12640 7 188.19250000 1.30250000 -25.81000000
12641 7 188.19250000 -0.50500000 -24.00250000
12642 7 186.38500000 1.30250000 -24.00250000
12643 7 186.38500000 -0.50500000 -22.19500000
12644 7 188.19250000 1.30250000 -22.19500000
12645 7 188.19250000 -0.50500000 -20.38750000
12646 7 186.38500000 1.30250000 -20.38750000
12647 7 186.38500000 -0.50500000 -18.58000000
12648 7 188.19250000 1.30250000 -18.58000000
12649 7 188.19250000 -0.50500000 -16.77250000
12650 7 186.38500000 1.30250000 -16.77250000
12651 7 186.38500000 -0.50500000 -14.96500000
12652 7 188.19250000 1.30250000 -14.96500000
12653 7 188.19250000 -0.50500000 -13.15750000
12654 7 186.38500000 1.30250000 -13.15750000
12655 7 186.38500000 -0.50500000 -11.35000000
12656 7 188.19250000 1.30250000 -11.35000000
12657 7 188.19250000 -0.50500000 -9.54250000
12658 7 186.38500000 1.30250000 -9.54250000
12659 7 186.38500000 -0.50500000 -7.73500000
12660 7 188.19250000 1.30250000 -7.73500000
12661 7 188.19250000 -0.50500000 -5.92750000
12662 7 186.38500000 1.30250000 -5.92750000
12663 7 186.38500000 -0.50500000 -4.12000000
12664 7 188.19250000 1.30250000 -4.12000000
12665 7 188.19250000 -0.50500000 -2.31250000
12666 7 186.38500000 1.30250000 -2.31250000
12667 7 186.38500000 -0.50500000 -0.50500000
12668 7 188.19250000 1.30250000 -0.50500000
12669 7 188.19250000 -0.50500000 1.30250000
12670 7 186.38500000 1.30250000 1.30250000
12671 7 186.38500000 -0.50500000 3.11000000
12672 7 188.19250000 1.30250000 3.11000000
12673 7 188.19250000 -0.50500000 4.91750000
12674 7 186.38500000 1.30250000 4.91750000
12675 7 186.38500000 -0.50500000 6.72500000
12676 7 188.19250000 1.30250000 6.72500000
12677 7 188.19250000 -0.50500000 8.53250000
12678 7 186.38500000 1.30250000 8.53250000
12679 7 186.38500000 -0.50500000 10.34000000
12680 7 188.19250000 1.30250000 10.34000000
12681 7 188.19250000 -0.50500000 12.14750000
12682 7 186.38500000 1.30250000 12.14750000
12683 7 186.38500000 -0.50500000 13.95500000
12684 7 188.19250000 1.30250000 13.95500000
12685 7 188.19250000 -0.50500000 15.76250000
12686 7 186.38500000 1.30250000 15.76250000
12687 7 186.38500000 -0.50500000 17.57000000
12688 7 188.19250000 1.30250000 17.57000000
12689 7 188.19250000 -0.50500000 19.37750000
12690 7 186.38500000 1.30250000 19.37750000
12691 7 186.38500000 -0.50500000 21.18500000
12692 7 188.19250000 1.30250000 21.18500000
12693 7 188.19250000 -0.50500000 22.99250000
12694 7 186.38500000 1.30250000 22.99250000
12695 7 186.38500000 -0.50500000 24.80000000
12696 7 188.19250000 1.30250000 24.80000000
12697 7 188.19250000 -0.50500000 26.60750000
12698 7 186.38500000 1.30250000 26.60750000
12699 7 186.38500000 -0.50500000 28.41500000
12700 7 188.19250000 1.30250000 28.41500000
12701 7 188.19250000 -0.50500000 30.22250000
12702 7 186.38500000 1.30250000 30.22250000
12703 7 186.38500000 -0.50500000 32.03000000
12704 7 188.19250000 1.30250000 32.03000000
12705 7 188.19250000 -0.50500000 33.83750000
12706 7 186.38500000 1.30250000 33.83750000
12707 7 186.38500000 -0.50500000 35.64500000
12708 7 188.19250000 1.30250000 35.64500000
12709 7 188.19250000 -0.50500000 37.45250000
12710 7 186.38500000 1.30250000 37.45250000
12711 7 186.38500000 -0.50500000 39.26000000
12712 7 188.19250000 1.30250000 39.26000000
12713 7 188.19250000 -0.50500000 41.06750000
12714 7 186.38500000 1.30250000 41.06750000
12715 7 186.38500000 -0.50500000 42.87500000
12716 7 188.19250000 1.30250000 42.87500000
12717 7 188.19250000 -0.50500000 44.68250000
12718 7 186.38500000 1.30250000 44.68250000
12719 7 186.38500000 -0.50500000 46.49000000
12720 7 188.19250000 1.30250000 46.49000000
12721 7 186.38500000 3.11000000 -47.50000000
12722 7 188.19250000 4.91750000 -47.50000000
12723 7 188.19250000 3.11000000 -45.69250000
12724 7 186.38500000 4.91750000 -45.69250000
12725 7 186.38500000 3.11000000 -43.88500000
12726 7 188.19250000 4.91750000 -43.88500000
12727 7 188.19250000 3.11000000 -42.07750000
12728 7 186.38500000 4.91750000 -42.07750000
12729 7 186.38500000 3.11000000 -40.27000000
12730 7 188.19250000 4.91750000 -40.27000000
12731 7 188.19250000 3.11000000 -38.46250000
12732 7 186.38500000 4.91750000 -38.46250000
12733 7 186.38500000 3.11000000 -36.65500000
12734 7 188.19250000 4.91750000 -36.65500000
12735 7 188.19250000 3.11000000 -34.84750000
12736 7 186.38500000 4.91750000 -34.84750000
12737 7 186.38500000 3.11000000 -33.04000000
12738 7 188.19250000 4.91750000 -33.04000000
12739 7 188.19250000 3.11000000 -31.23250000
12740 7 186.38500000 4.91750000 -31.23250000
12741 7 186.38500000 3.11000000 -29.42500000
12742 7 188.19250000 4.91750000 -29.42500000
12743 7 188.19250000 3.11000000 -27.61750000
12744 7 186.38500000 4.91750000 -27.61750000
12745 7 186.38500000 3.11000000 -25.81000000
12746 7 188.19250000 4.91750000 -25.81000000
12747 7 188.19250000 3.11000000 -24.00250000
12748 7 186.38500000 4.91750000 -24.00250000
12749 7 186.38500000 3.11000000 -22.19500000
12750 7 188.19250000 4.91750000 -22.19500000
12751 7 188.19250000 3.11000000 -20.38750000
12752 7 186.38500000 4.91750000 -20.38750000
12753 7 186.38500000 3.11000000 -18.58000000
12754 7 188.19250000 4.91750000 -18.58000000
12755 7 188.19250000 3.11000000 -16.77250000
12756 7 186.38500000 4.91750000 -16.77250000
12757 7 186.38500000 3.11000000 -14.96500000
12758 7 188.19250000 4.91750000 -14.96500000
12759 7 188.19250000 3.11000000 -13.15750000
12760 7 186.38500000 4.91750000 -13.15750000
12761 7 186.38500000 3.11000000 -11.35000000
12762 7 188.19250000 4.91750000 -11.35000000
12763 7 188.19250000 3.11000000 -9.54250000
12764 7 186.38500000 4.91750000 -9.54250000
12765 7 186.38500000 3.11000000 -7.73500000
12766 7 188.19250000 4.91750000 -7.73500000
12767 7 188.19250000 3.11000000 -5.92750000
12768 7 186.38500000 4.91750000 -5.92750000
12769 7 186.38500000 3.11000000 -4.12000000
12770 7 188.19250000 4.91750000 -4.12000000
12771 7 188.19250000 3.11000000 -2.31250000
12772 7 186.38500000 4.91750000 -2.31250000
12773 7 186.38500000 3.11000000 -0.50500000
12774 7 188.19250000 4.91750000 -0.50500000
12775 7 188.19250000 3.11000000 1.30250000
12776 7 186.38500000 4.91750000 1.30250000
12777 7 186.38500000 3.11000000 3.11000000
12778 7 188.19250000 4.91750000 3.11000000
12779 7 188.19250000 3.11000000 4.91750000
12780 7 186.38500000 4.91750000 4.91750000
12781 7 186.38500000 3.11000000 6.72500000
12782 7 188.19250000 4.91750000 6.72500000
12783 7 188.19250000 3.11000000 8.53250000
12784 7 186.38500000 4.91750000 8.53250000
12785 7 186.38500000 3.11000000 10.34000000
12786 7 188.19250000 4.91750000 10.34000000
12787 7 188.19250000 3.11000000 12.14750000
12788 7 186.38500000 4.91750000 12.14750000
12789 7 186.38500000 3.11000000 13.95500000
12790 7 188.19250000 4.91750000 13.95500000
12791 7 188.19250000 3.11000000 15.76250000
12792 7 186.38500000 4.91750000 15.76250000
12793 7 186.38500000 3.11000000 17.57000000
12794 7 188.19250000 4.91750000 17.57000000
12795 7 188.19250000 3.11000000 19.37750000
12796 7 186.38500000 4.91750000 19.37750000
12797 7 186.38500000 3.11000000 21.18500000
12798 7 188.19250000 4.91750000 21.18500000
12799 7 188.19250000 3.11000000 22.99250000
12800 7 186.38500000 4.91750000 22.99250000
12801 7 186.38500000 3.11000000 24.80000000
12802 7 188.19250000 4.91750000 24.80000000
12803 7 188.19250000 3.11000000 26.60750000
12804 7 186.38500000 4.91750000 26.60750000
12805 7 186.38500000 3.11000000 28.41500000
12806 7 188.19250000 4.91750000 28.41500000
12807 7 188.19250000 3.11000000 30.22250000
12808 7 186.38500000 4.91750000 30.22250000
12809 7 186.38500000 3.11000000 32.03000000
12810 7 188.19250000 4.91750000 32.03000000
12811 7 188.19250000 3.11000000 33.83750000
12812 7 186.38500000 4.91750000 33.83750000
12813 7 186.38500000 3.11000000 35.64500000
12814 7 188.19250000 4.91750000 35.64500000
12815 7 188.19250000 3.11000000 37.45250000
12816 7 186.38500000 4.91750000 37.45250000
12817 7 186.38500000 3.11000000 39.26000000
12818 7 188.19250000 4.91750000 39.26000000
12819 7 188.19250000 3.11000000 41.06750000
12820 7 186.38500000 4.91750000 41.06750000
12821 7 186.38500000 3.11000000 42.87500000
12822 7 188.19250000 4.91750000 42.87500000
12823 7 188.19250000 3.11000000 44.68250000
12824 7 186.38500000 4.91750000 44.68250000
12825 7 186.38500000 3.11000000 46.49000000
12826 7 188.19250000 4.91750000 46.49000000
12827 7 186.38500000 6.72500000 -47.50000000
12828 7 188.19250000 8.53250000 -47.50000000
12829 7 188.19250000 6.72500000 -45.69250000
12830 7 186.38500000 8.53250000 -45.69250000
12831 7 186.38500000 6.72500000 -43.88500000
12832 7 188.19250000 8.53250000 -43.88500000
12833 7 188.19250000 6.72500000 -42.07750000
12834 7 186.38500000 8.53250000 -42.07750000
12835 7 186.38500000 6.72500000 -40.27000000
12836 7 188.19250000 8.53250000 -40.27000000
12837 7 188.19250000 6.72500000 -38.46250000
12838 7 186.38500000 8.53250000 -38.46250000
12839 7 186.38500000 6.72500000 -36.65500000
12840 7 188.19250000 8.53250000 -36.65500000
12841 7 188.19250000 6.72500000 -34.84750000
12842 7 186.38500000 8.53250000 -34.84750000
12843 7 186.38500000 6.72500000 -33.04000000
12844 7 188.19250000 8.53250000 -33.04000000
12845 7 188.19250000 6.72500000 -31.23250000
12846 7 186.38500000 8.53250000 -31.23250000
12847 7 186.38500000 6.72500000 -29.42500000
12848 7 188.19250000 8.53250000 -29.42500000
12849 7 188.19250000 6.72500000 -27.61750000
12850 7 186.38500000 8.53250000 -27.61750000
12851 7 186.38500000 6.72500000 -25.81000000
12852 7 188.19250000 8.53250000 -25.81000000
12853 7 188.19250000 6.72500000 -24.00250000
12854 7 186.38500000 8.53250000 -24.00250000
12855 7 186.38500000 6.72500000 -22.19500000
12856 7 188.19250000 8.53250000 -22.19500000
12857 7 188.19250000 6.72500000 -20.38750000
12858 7 186.38500000 8.53250000 -20.38750000
12859 7 186.38500000 6.72500000 -18.58000000
12860 7 188.19250000 8.53250000 -18.58000000
12861 7 188.19250000 6.72500000 -16.77250000
12862 7 186.38500000 8.53250000 -16.77250000
12863 7 186.38500000 6.72500000 -14.96500000
12864 7 188.19250000 8.53250000 -14.96500000
12865 7 188.19250000 6.72500000 -13.15750000
12866 7 186.38500000 8.53250000 -13.15750000
12867 7 186.38500000 6.72500000 -11.35000000
12868 7 188.19250000 8.53250000 -11.35000000
12869 7 188.19250000 6.72500000 -9.54250000
12870 7 186.38500000 8.53250000 -9.54250000
12871 7 186.38500000 6.72500000 -7.73500000
12872 7 188.19250000 8.53250000 -7.73500000
12873 7 188.19250000 6.72500000 -5.92750000
12874 7 186.38500000 8.53250000 -5.92750000
12875 7 186.38500000 6.72500000 -4.12000000
12876 7 188.19250000 8.53250000 -4.12000000
12877 7 188.19250000 6.72500000 -2.31250000
12878 7 186.38500000 8.53250000 -2.31250000
12879 7 186.38500000 6.72500000 -0.50500000
12880 7 188.19250000 8.53250000 -0.50500000
12881 7 188.19250000 6.72500000 1.30250000
12882 7 186.38500000 8.53250000 1.30250000
12883 7 186.38500000 6.72500000 3.11000000
12884 7 188.19250000 8.53250000 3.11000000
12885 7 188.19250000 6.72500000 4.91750000
12886 7 186.38500000 8.53250000 4.91750000
12887 7 186.38500000 6.72500000 6.72500000
12888 7 188.19250000 8.53250000 6.72500000
12889 7 188.19250000 6.72500000 8.53250000
12890 7 186.38500000 8.53250000 8.53250000
12891 7 186.38500000 6.72500000 10.34000000
12892 7 188.19250000 8.53250000 10.34000000
12893 7 188.19250000 6.72500000 12.14750000
12894 7 186.38500000 8.53250000 12.14750000
12895 7 186.38500000 6.72500000 13.95500000
12896 7 188.19250000 8.53250000 13.95500000
12897 7 188.19250000 6.72500000 15.76250000
12898 7 186.38500000 8.53250000 15.76250000
12899 7 186.38500000 6.72500000 17.57000000
12900 7 188.19250000 8.53250000 17.57000000
12901 7 188.19250000 6.72500000 19.37750000
12902 7 186.38500000 8.53250000 19.37750000
