time,T1,T2,T3,kin1,kin2,kin3,mean_x1,mean_x2,mean_x3
104.60000000000001,0.38740901586880994,0.39642707065908794,0.3903746408326955,0.7200752878172336,0.7175505092395157,0.6637043828223136,0.018013682417574714,0.0338037924185198,-0.04185390550655341
104.8,0.3873478416680223,0.3963348999816556,0.39052798571091557,0.6984249389597005,0.7145345491066319,0.6951544000094494,0.009401143804853294,0.04189383057056838,-0.03667537284598284
105.0,0.3872911377208747,0.39624012085225674,0.39067946878746196,0.6889008209387089,0.6976581865417828,0.7195942916273037,0.002137350400941101,0.04915367684529535,-0.029653412669283147
105.2,0.38723887613639496,0.39614285774581465,0.3908289934783838,0.6867535405336135,0.6868983471965413,0.7578373450338565,-0.003010155355344511,0.05265296017759085,-0.021310181091625843
105.4,0.38719102573789654,0.3960432351264705,0.39097646649622636,0.6810238224354181,0.6682449837730075,0.7579644858806291,-0.0061061481185544966,0.05403650383063376,-0.012562133091006691
105.60000000000001,0.38714755214512886,0.3959413773424452,0.3911217978730193,0.6765512339254001,0.6488588141624382,0.7554742193740591,-0.009932783805593308,0.05349339372597732,-0.002808835311932087
105.8,0.3871084178577437,0.3958374085227844,0.3912649009800654,0.6876917337482209,0.6482554718376895,0.757588397897323,-0.016247868998880498,0.05037922760658584,0.009142367043063511
106.0,0.3870735823399851,0.3957314524760404,0.3914056925445679,0.6817995651013452,0.6548742528492781,0.740785379674171,-0.021830201668804446,0.04506692838171194,0.022113743003761777
106.2,0.38704300210651094,0.39562363259094646,0.391544092663136,0.6765742789313508,0.6629868052389513,0.7050752363144196,-0.025812491344056773,0.03911040663166087,0.03447039866986265
106.4,0.38701663080925275,0.39551407173913083,0.3916800248122098,0.6798343819079554,0.6707255382084298,0.6692998367875148,-0.028398238706862138,0.03187584171426536,0.04557245397397112
106.60000000000001,0.3869944193252249,0.39540289217992036,0.3918134158554482,0.6687435267850279,0.6814265596565593,0.6676617570448924,-0.029564011820474124,0.02335066136726619,0.0550915606237546
106.8,0.38697631584519027,0.3952902154672777,0.39194419604812547,0.6586869469698159,0.687099521800805,0.6559796574308104,-0.028473029082490074,0.012232968464812564,0.06083978485352252
107.0,0.38696226596309535,0.39517616235891506,0.392072299038583,0.6583288619762275,0.7005266365791729,0.6576982537578179,-0.02728943265337593,0.0006711874894227859,0.0636701386490365
107.2,0.3869522127661838,0.3950608527276244,0.3921976618667852,0.6717225981601027,0.7004326203291581,0.6604632636962685,-0.024399853983022954,-0.010593528748334205,0.06612098959129518
107.4,0.38694609692570203,0.39494440547486137,0.39232022496003005,0.6953916404635465,0.7162428828991045,0.6818232653656164,-0.022134498768836587,-0.0200687588209385,0.06678138012232031
107.60000000000001,0.3869438567881098,0.3948269384466176,0.3924399321258661,0.6981855467377462,0.7154354194357211,0.6957420366104852,-0.019583366011029082,-0.028470785103352547,0.06521081618010383
107.8,0.38694542846670954,0.3947085683516147,0.39255673054226914,0.6934585506936363,0.7135146648580314,0.705437509039297,-0.018251751123693868,-0.036724695326048835,0.06130491839533312
108.0,0.3869507459336108,0.3945894106818488,0.39267057074513384,0.7077714418747285,0.7061746805428402,0.7272495029321925,-0.01537090992664678,-0.044903721076219795,0.05649925455627372
108.2,0.3869597411119446,0.3944695796355126,0.39278140661313615,0.7260806217166579,0.6855261558757842,0.7494970364776192,-0.012439129492367824,-0.051952730718477336,0.049304502401629514
108.4,0.3869723439682476,0.394349188042322,0.3928891953500238,0.7345419185073416,0.6571803239680258,0.7503587229838367,-0.009313377260322254,-0.05747108125818757,0.04014095534807407
108.60000000000001,0.38698848260493307,0.39422834729126643,0.3929938974643939,0.730709947539,0.6603954218869836,0.7470078783964073,-0.00590764541590966,-0.059708357499968764,0.029042036104984084
108.8,0.3870080833527702,0.3941071672608059,0.3930954767470173,0.7385874791118315,0.6705904316883355,0.7267607493547544,-0.002343839988526483,-0.059793638607753684,0.017456315088383093
109.0,0.3870310708632928,0.39398575625153043,0.3931939002457702,0.7041035036994103,0.6912781910210526,0.7061446591291732,0.0018728168264316907,-0.05694742961524041,0.006333354580421704
109.2,0.38705736820106035,0.39386422092129764,0.39328913823823547,0.6941823202691744,0.6938981385510554,0.6881501720955633,0.005981417988318151,-0.05176916998324449,-0.005440194848665842
109.4,0.3870868969356963,0.3937426662228616,0.3933811642020355,0.6665493582798679,0.7240768768294156,0.6856070601952005,0.009372288101563812,-0.04630580088786205,-0.015834982074849374
109.60000000000001,0.387119577233629,0.39362119534400297,0.39346995478296143,0.6550114175013065,0.722773140008337,0.7040795239252521,0.015028847772725173,-0.039903331991505774,-0.024512999870651107
109.8,0.38715532794946284,0.3934999096501688,0.3935554897609618,0.6631101434882721,0.7316769313224211,0.6948930976103052,0.021770394089946646,-0.03263298306307845,-0.031453064782220326
110.0,0.38719406671690887,0.3933789086296279,0.39363775201405665,0.6650119579195614,0.7377908021663192,0.7047348503790313,0.02775561130656769,-0.02257528405880616,-0.0376933315358316
110.2,0.38723571003920493,0.3932582898411458,0.39371672748024267,0.6791775232599455,0.7577250553792186,0.6877993032998885,0.03411726364637749,-0.012579140564706508,-0.04467319429171946
110.4,0.3872801733789576,0.3931381488641806,0.3937924051174552,0.6922934808487666,0.7523739521540985,0.6941979131161499,0.03938322974827697,-0.0021967812541192834,-0.0508762480652739
110.60000000000001,0.38732737124734035,0.3930185792515982,0.39386477686165483,0.6921354058780722,0.7520071405334605,0.6920823607881155,0.044539815114106346,0.010316252655310394,-0.05531257409489739
110.8,0.38737721729258207,0.3928996724849064,0.3939338375831049,0.6954048960681248,0.7542747186440877,0.7001332883726262,0.04676052836303263,0.023274136348504833,-0.057682034502663744
111.0,0.3874296243876847,0.3927815179320003,0.39399958504090843,0.6932132424832192,0.7417458046895206,0.7030992499316225,0.04827282042716508,0.03580811723844943,-0.05789507942491551
111.2,0.3874845047173073,0.39266420280741393,0.3940620198358722,0.710783678381371,0.7353591623970762,0.7274264522811531,0.04983110604699242,0.04754789420695757,-0.05583329816786021
111.4,0.38754176986375843,0.392547812135069,0.39412114536176596,0.7056605968462644,0.7270216216730577,0.7353390525087393,0.04950598027551138,0.05689084709000177,-0.0505107883798978
111.60000000000001,0.38760133089203846,0.3924324287135092,0.3941769677550458,0.7042949507465939,0.7217144368936403,0.742134364015992,0.047034884234548845,0.06369582038409394,-0.04436290738985594
111.8,0.3876630984338762,0.39231813308360747,0.3942294958431098,0.7156880010650554,0.7148140329792454,0.7396674012284332,0.04118504858629331,0.06845674584966874,-0.03656225976247844
112.0,0.3877269827707059,0.3922050034987324,0.3942787410911551,0.7051939425275907,0.6910221051833276,0.7387039216565857,0.034394952264745315,0.07045633468009724,-0.02876232154686812
112.2,0.3877928939155323,0.3920931158973564,0.3943247175477047,0.7072314102614665,0.6938958926297967,0.7464647863042848,0.0254200419833301,0.07125804493486318,-0.02098524796512673
112.4,0.387860741693633,0.39198254387808756,0.39436744178887284,0.6866901974977274,0.7004749447649005,0.7294792458179538,0.015261176562548684,0.0697254083660718,-0.013508715523827972
112.60000000000001,0.3879304358220507,0.39187335867710515,0.3944069328614375,0.6935001977119697,0.7217982583212457,0.7325979396666525,0.004472775615678798,0.06413874413198424,-0.005357351766011162
112.8,0.3880018859878268,0.3917656291479778,0.3944432122247888,0.6790630988113071,0.7487550502732594,0.7208694703556416,-0.006837589966566945,0.05570822948304265,0.0022234945782239808
113.0,0.38807500192493327,0.3916594217438395,0.39447630369182063,0.6836182957376739,0.7426176760348541,0.7122051122521174,-0.019499949604381762,0.04598972654380921,0.009122353350762299
113.2,0.38814969348985895,0.39155480050190017,0.39450623336883434,0.6866533126088075,0.7249318981012542,0.7040477798761036,-0.0323690513432976,0.03416517736899905,0.015425428510287194
113.4,0.3882258707358087,0.39145182703026293,0.3945330295945218,0.6866181884843509,0.7377206756486437,0.6936014470290983,-0.04237274233210621,0.020428647674871656,0.022174293972224285
113.60000000000001,0.38830344398547756,0.39135056049702094,0.3945567228780949,0.702631501099011,0.7427025452102695,0.7194937215828832,-0.05049936838005888,0.0041942811915820916,0.029811807412164177
113.8,0.38838232390236094,0.3912510576216039,0.39457734583662857,0.7106444580639563,0.7292164884658193,0.7375548794029685,-0.05687085576927983,-0.011273128819900993,0.03850974972148514
114.0,0.38846242156056654,0.39115337266834327,0.3945949331316836,0.7142422896594017,0.7304432079121441,0.7627502757021973,-0.06159092133261765,-0.026061583167144083,0.04696121598107363
114.2,0.38854364851309353,0.3910575574422247,0.39460952140527517,0.7304165050887079,0.7070318494304992,0.7643187414883501,-0.06446512496797735,-0.03933190365457587,0.05481028199139693
114.4,0.388625916858548,0.3909636612867932,0.39462114921525215,0.7258500188141715,0.6954999851558098,0.7501330961678554,-0.0659723878220892,-0.050092118973737436,0.05980829664054452
114.60000000000001,0.38870913930626405,0.3908717310841769,0.39462985697015246,0.7217654062435076,0.6890354032253977,0.7335027598987979,-0.0655099469870351,-0.05778111469015048,0.062228647555487376
114.8,0.38879322923980275,0.3907818112571932,0.3946356868635975,0.7184844855791226,0.6840647249164088,0.7406545019507402,-0.06490355054742646,-0.06244968991068424,0.062207628277294924
115.0,0.3888781007788032,0.39069394377350014,0.39463868280829006,0.7287861372192167,0.698191799237716,0.7436315510129916,-0.06136699963381646,-0.06397171163663877,0.061110453999702975
115.2,0.3889636688391604,0.39060816815175536,0.3946388903696776,0.7425654038516721,0.6841469957911751,0.7243455948768979,-0.05494930631871729,-0.06320838437730825,0.05724470756679745
115.4,0.3890498491915084,0.39052452146974204,0.39463635669934294,0.7306184599784459,0.7009263097658822,0.7182744846921842,-0.047424907727321844,-0.061261389279792404,0.0518933809570256
115.60000000000001,0.3891365585179872,0.39044303837442296,0.39463113046818327,0.7081278816048999,0.716940287537457,0.7120218091393867,-0.03838685367685566,-0.05778223981648943,0.04726041560820714
115.8,0.38922371446727494,0.3903637510938807,0.39462326179943774,0.7282125263920217,0.7247484092776416,0.7055694892279872,-0.0279299214303334,-0.05256298180987752,0.04215483660406757
116.0,0.3893112357078683,0.3902866894511021,0.394612802201623,0.7101204022484278,0.7480092318546636,0.6998200552122806,-0.014535436247377345,-0.04573461235018942,0.03578650203999121
116.2,0.3893990419795954,0.3902118808795637,0.3945998045014342,0.7022625586953043,0.7682041383923471,0.7212103004086866,0.0016140960865513854,-0.035309960697419915,0.027902093384956722
116.4,0.389487054143348,0.3901393504405749,0.3945843227766705,0.6898908331838227,0.7841963387602183,0.7319289911069905,0.019008475964184417,-0.02257488079436588,0.018170776878287834
116.60000000000001,0.38957519422902054,0.3900691208423341,0.3945664122892388,0.676452694238841,0.7823588659706173,0.7337929466228342,0.035167810938917396,-0.009204104969688319,0.007786970630756062
116.8,0.38966338548164703,0.39000121246065206,0.3945461294182943,0.6884909225540582,0.787128613122991,0.7402284024865188,0.05067284324507322,0.005517344285069032,-0.001258735387999898
117.0,0.3897515524057259,0.38993564336129816,0.39452353159356934,0.6813031197190819,0.7465305821508929,0.7363059263098819,0.06447987790033549,0.020044894119597995,-0.008400537605463068
117.2,0.3898396208077272,0.38987242932392113,0.39449867722894505,0.6888144230986617,0.749619886964745,0.7859807936407347,0.07559390286258769,0.03311483303766377,-0.014782810820216246
117.4,0.3899275178367766,0.38981158386749876,0.394471625656318,0.6982835670121239,0.7294300293868019,0.7811453362887423,0.0844018449202266,0.04404020726074043,-0.020147917109179302
117.60000000000001,0.3900151720235122,0.3897531182772688,0.3944424370598124,0.6946556820404038,0.7307824013930169,0.7727606976024266,0.09042734231990952,0.05333676060612533,-0.024649187860499043
117.8,0.39010251331711354,0.3896970416330923,0.39441117241038753,0.683806635055727,0.7327585116312086,0.7480008171324584,0.0902112088240015,0.05978611793109197,-0.02706081851470654
118.0,0.3901894731205013,0.3896433608392026,0.3943778934008895,0.685168041140158,0.7360171843213617,0.7327185874548734,0.08426776704567315,0.06477810405431388,-0.02832704842945425
118.2,0.3902759843237094,0.38959208065528944,0.39434266238159454,0.6922422361979274,0.7104272852386089,0.7215450954346971,0.07571990789949767,0.06791286847899664,-0.028448556090014218
118.4,0.39036198133543254,0.38954320372887113,0.3943055422962897,0.6924069403383973,0.7124334689266767,0.7069938341072547,0.06456872242346585,0.06645433025840135,-0.02798266450550981
118.60000000000001,0.39044740011275286,0.38949673062890366,0.39426659661893687,0.6932138677871644,0.7173702787228966,0.7085686665482036,0.049966650418731655,0.06303278688218658,-0.028940064016570063
118.8,0.3905321781890522,0.38945265988057903,0.39422588929096214,0.7061874701077311,0.7088421193689461,0.7123162758236994,0.03235209719993203,0.05680962066039471,-0.030157207445776303
119.0,0.3906162547001164,0.3894109880012619,0.39418348465921504,0.7114368061933442,0.7116242576253508,0.7050726644685397,0.012977706357416508,0.047181901297054706,-0.029897426646484756
119.2,0.3906995704084408,0.3893717095375153,0.39413944741463725,0.7160064107203565,0.7137881726812851,0.7135361751829961,-0.006486840954384089,0.03638059606578226,-0.02912729886069687
119.4,0.39078206772574653,0.3893348171031661,0.3940938425316808,0.7022501752226776,0.7325329811048646,0.7189568092222093,-0.02553952994690293,0.025781101671274845,-0.028124340329024715
119.60000000000001,0.3908636907337193,0.3893003014183588,0.3940467352085153,0.7185986669808423,0.7785263976246151,0.7449734929947397,-0.04160643937907028,0.014285492125387449,-0.026515386551452615
119.8,0.3909443852029827,0.38926815134955045,0.39399819080806026,0.7216457350092605,0.7735005022016511,0.746890782017752,-0.05434586550732938,0.0023889205828062417,-0.024436504988096817
120.0,0.3910240986103209,0.3892383539503936,0.39394827479987893,0.7123141813648022,0.7806025438746295,0.7288535589427291,-0.06470444814433504,-0.009933047108485568,-0.020780380426579478
120.2,0.3911027801541644,0.3892108945034607,0.39389705270296826,0.711289933354714,0.7827798212604481,0.7547410401900726,-0.07100557326482007,-0.02151589610369216,-0.016939234860705095
120.4,0.39118038076835704,0.38918575656275833,0.393844590029478,0.7294930859052876,0.7786345696040327,0.7433638281168912,-0.07508271916639592,-0.0310878690447732,-0.010688772660423278
120.60000000000001,0.3912568531342201,0.38916292199698255,0.39379095222939076,0.7364252181040815,0.7660199782238171,0.7589756156413027,-0.07692862812215492,-0.03907707651434429,-0.003932771010648602
120.8,0.39133215169093344,0.3891423710334664,0.3937362046361936,0.742418199808251,0.7564639090573533,0.7641057628284714,-0.07629993642168958,-0.04506597118248219,0.0040328760607625585
121.0,0.39140623264425256,0.3891240823027703,0.39368041241357055,0.7540801760143152,0.7315072693886862,0.7585104503140789,-0.07233837903630747,-0.04837131989064659,0.011722792183036674
121.2,0.39147905397358307,0.3891080328838667,0.39362364050314363,0.750221910409136,0.7035430912494813,0.7397105503890483,-0.06529729201671078,-0.05016040904528684,0.018972425550772304
121.4,0.3915505754374343,0.38909419834987097,0.39356595357328805,0.7520528797985736,0.6843000601415062,0.7419989770621929,-0.05566897167775882,-0.048146391872845966,0.025816887939432362
121.60000000000001,0.39162075857727463,0.3890825528142702,0.3935074159690486,0.7410706426212272,0.6739587498535308,0.7243944485908161,-0.042586263672483075,-0.04430330428563017,0.03022465071281897
121.8,0.3916895667198126,0.38907306897760235,0.39344809166317846,0.7101338989062635,0.6760498108941249,0.7266222943429733,-0.026581164205678368,-0.038522081751096275,0.031161654789295713
122.0,0.3917569649777292,0.3890657181745392,0.39338804420832496,0.7115780827974494,0.693836828439296,0.7276010158851995,-0.008894893202378658,-0.03119475164761362,0.02965057903750975
122.2,0.39182292024888576,0.3890604704213255,0.3933273366903821,0.732153331169055,0.7063523193827602,0.7345776859457626,0.007856736727081126,-0.02210318919798957,0.026265632083632102
122.4,0.39188740121403504,0.38905729446352866,0.3932660316830297,0.7396844071485598,0.7262542237977537,0.7442788537425394,0.023373936868997306,-0.01189922438940724,0.021230859661740712
122.60000000000001,0.3919503783330625,0.3890561578240535,0.3932041912034774,0.7570697475539864,0.7561165769167065,0.7585143306508794,0.03754621763079512,-0.00040188608419795683,0.014005848920179286
122.8,0.3920118238397857,0.3890570268513764,0.3931418766694313,0.7534077488561942,0.7671924386590797,0.7598963028472276,0.0498941185057564,0.007748679052297567,0.004263490286439201
123.0,0.39207171173534117,0.3890598667679545,0.3930791488572977,0.7488837221870529,0.7657263004337659,0.768599604700726,0.057592518971706565,0.014300707634603836,-0.0068317663324004374
123.2,0.39213001778018747,0.3890646417187666,0.39301606786163934,0.7584243754892444,0.7612439049524159,0.7512262255088844,0.06141846966207339,0.02084411414172075,-0.017314958028045835
123.4,0.392186719484756,0.389071314819941,0.3929526930558964,0.7676818557813637,0.7616565425383623,0.7569803317126351,0.06428958472768677,0.02776926970344638,-0.027040289615516237
123.60000000000001,0.392241796098779,0.3890798482074297,0.3928890830543847,0.7638470452283777,0.756074090543107,0.7583258419002735,0.0642838337379691,0.0346273260462401,-0.036882087463828074
123.8,0.3922952285993275,0.389090203085685,0.39282529567558094,0.7377848322522511,0.7500890668497007,0.7500175355613642,0.06250194446814367,0.040847119915413864,-0.0455469437351897
124.0,0.3923469996775899,0.3891023397762984,0.3927613879067051,0.728108871221953,0.7329574308984422,0.7351725157326742,0.05843083861849237,0.044890646840778974,-0.052870826562346096
124.2,0.39239709372442527,0.38911621776656136,0.39269741586960677,0.7226809464922659,0.7280121987863892,0.7113863715888775,0.05155965585395334,0.046455682223673155,-0.05868358428153271
124.4,0.3924454968147232,0.38913179575790735,0.39263343478796287,0.709719049250794,0.7173938628936924,0.6842561898974799,0.04187245370008532,0.04496318939052179,-0.06273213198172015
124.60000000000001,0.39249219669060376,0.38914903171419696,0.3925694989557927,0.7139076788281197,0.7045017248231144,0.6899266184111287,0.032478546293035614,0.04106904947826202,-0.06512822073644511
124.8,0.39253718274349264,0.38916788290980747,0.39250566170729334,0.7176037081013663,0.7116770744563459,0.6787441302844546,0.021945305898436667,0.036782317982128686,-0.06619472996918874
125.0,0.39258044599510405,0.3891883059774896,0.39244197538799974,0.7128712349871581,0.7274386690911316,0.697425121764269,0.010788652244650945,0.03182053064596669,-0.06549306924226479
125.2,0.39262197907736757,0.38921025695595524,0.3923784913272706,0.7269306432203103,0.7265202696918025,0.7129233917267277,-0.00021375520635927403,0.02627904887675701,-0.06269507552623677
125.4,0.39266177621133236,0.3892336913371597,0.39231525981210136,0.7420758527405842,0.7189342649360334,0.7178145558201227,-0.0103304273237802,0.02014519107371059,-0.05748240336010602
125.60000000000001,0.3926998331850856,0.3892585641132444,0.39225233006226334,0.7480084662621934,0.7260474868912528,0.7573576540498996,-0.020113956934588836,0.013380265374645834,-0.04990260846331241
125.8,0.3927361473307191,0.3892848298231057,0.39218975020676866,0.7406377716862889,0.7442892554827939,0.751740646805671,-0.029436208496266367,0.005536470217822051,-0.041253941597751025
126.0,0.39277071750038023,0.38931244259855663,0.39212756726165654,0.7355805142098908,0.7410158811525694,0.767363058060745,-0.03660611654732291,-0.0025280098655633375,-0.03033735189320784
126.2,0.3928035440414437,0.38934135621005006,0.3920658271090996,0.7358512889130411,0.7403179084845131,0.7491189639171535,-0.042221042404626916,-0.009531188783814143,-0.017762542899316905
126.4,0.392834628770839,0.3893715241119311,0.3920045744778232,0.7418417440090697,0.7380972969193097,0.7441676721988457,-0.04569642942171869,-0.016679535296712178,-0.005119057748050112
126.60000000000001,0.3928639749485702,0.3894028994871891,0.3919438529248341,0.7535536105364541,0.7428853383149127,0.7396953056867381,-0.047049905831601055,-0.022797832906308088,0.006793254222355195
126.8,0.39289158725046386,0.3894354352916798,0.39188370481844975,0.7556197457213696,0.749298786078795,0.7282898127112669,-0.04726077428540642,-0.028145381447180737,0.01761711151750034
127.0,0.39291747174018177,0.3894690842977891,0.39182417132262254,0.7513998364577161,0.7434230483366382,0.6916481187545108,-0.04504811635463026,-0.030770607767828674,0.028889289892770544
127.2,0.3929416358405343,0.3895037991375106,0.39176529238254854,0.7350325325399127,0.7322637479457961,0.6729291557756758,-0.039644381426000345,-0.03275420273890681,0.03997533885993688
127.4,0.3929640883041302,0.3895395323449114,0.3917071067115518,0.7311013263466993,0.7122007912778967,0.6618964620489223,-0.031758263363144364,-0.03509572260610787,0.0509814448365918
127.60000000000001,0.39298483918339966,0.38957623639795946,0.3916496517792343,0.7288213347949634,0.6965424984204787,0.6658336518103001,-0.02163623415193589,-0.03645505544429789,0.06000944378604745
127.8,0.3930038998000261,0.3896138637596888,0.3915929638008785,0.7104410807621768,0.6832495847016783,0.6694708710821702,-0.00971991320131464,-0.037887622303224615,0.06660792169707713
128.0,0.3930212827138227,0.38965236691867855,0.39153707772809215,0.6991396782389383,0.683515118691026,0.6817308383816146,0.0026352878336276257,-0.03780452642882298,0.07027733833963697
128.2,0.3930370016910896,0.3896916984288232,0.3914820272406806,0.7196771209790469,0.669247230074873,0.6898672665223015,0.015454938129933045,-0.03710838015846107,0.07283912456431704
128.4,0.39305107167248743,0.3897318109483727,0.39142784473973324,0.7407491824554683,0.670035465137716,0.7050730366852521,0.027223655432163825,-0.03481772064074392,0.07123904774628605
128.6,0.3930635087404618,0.38977265727822197,0.3913745613419096,0.740324798014744,0.6751925344299496,0.723428162739423,0.038805168823944095,-0.0328182728325522,0.06666207635894672
128.8,0.39307433008625525,0.38981419039942883,0.3913222068749093,0.7340484427270733,0.6778229471572037,0.739406281072099,0.04832218898585234,-0.031851584706307494,0.059735120002312625
129.0,0.39308355397654016,0.3898563635099439,0.39127080987410934,0.7163475940288891,0.6905614830688251,0.7417165095726759,0.056188324479875734,-0.031803671248478056,0.049516343180240806
129.2,0.3930911997197086,0.3898991300605327,0.39122039758035215,0.7069448467042863,0.6949837379542229,0.7467260742220945,0.0599849421496898,-0.031187197930781042,0.03625449377024304
129.4,0.39309728763185237,0.38994244378987414,0.39117099593886684,0.7107601541888589,0.708621858262606,0.7388734786355801,0.06033024399788163,-0.030242114171353564,0.022455769752232912
129.6,0.39310183900246803,0.3899862587588206,0.39112262959930477,0.7121142238321444,0.7105030875869367,0.727060348741919,0.05829964070462013,-0.02746007067922145,0.008926454630924332
129.8,0.39310487605992017,0.3900305293838023,0.39107532191687094,0.7068885066525901,0.7329828165436407,0.7099809712377187,0.05416532887740292,-0.023493823132353948,-0.002161410325100332
130.0,0.3931064219366964,0.3900752104693654,0.3910290949545316,0.7085293532940028,0.7179660859992445,0.6781717474363043,0.04943281485694488,-0.02059397745514177,-0.012648130693447985
130.2,0.39310650063448727,0.39012025723982835,0.3909839694862778,0.7111871880779685,0.7233886124623937,0.6663235169524482,0.042776800332243334,-0.018507545953727923,-0.02239870276344085
130.4,0.3931051369891229,0.3901656253700462,0.3909399650014243,0.7038349539508374,0.7158518412665578,0.6802212019046305,0.03605670329096691,-0.01596854970814591,-0.031023268777020444
130.6,0.39310235663539944,0.3902112710152712,0.39089709970992276,0.7108622549981662,0.7130556412484846,0.6813407574120979,0.03074587376608468,-0.014180068083795823,-0.04002894029414418
130.8,0.3930981859718259,0.39025715084010054,0.39085539054866697,0.7146076618432973,0.7111930915170113,0.7017386828863326,0.026180868148396676,-0.012592312148763718,-0.04731088519100547
131.0,0.39309265212532357,0.39030322204650125,0.3908148531887686,0.7083086507158362,0.7243773403313568,0.7050980705880718,0.02163469130268951,-0.009601542995827496,-0.0545444189058897
131.2,0.3930857829159079,0.390349442400905,0.3907755020437805,0.7386407517833712,0.7048229301551374,0.7207657391971687,0.01600440935717304,-0.006381949430494364,-0.06008723934745073
131.4,0.39307760682138343,0.39039577026036537,0.3907373502788446,0.7526654228895948,0.7089125137282938,0.734837651265234,0.010715517778339465,-0.0030125943660232355,-0.06284363738081095
131.6,0.3930681529420815,0.3904421645977711,0.39070040982074083,0.7264835231440068,0.6915858035132856,0.7575806742673475,0.004381091099621318,0.00038983756599545507,-0.06258916250516128
131.8,0.39305745096566913,0.39048858502611067,0.3906646913688136,0.7173773286504915,0.6744750299105503,0.7600904859723778,-0.002099865949507498,0.0028082240797955168,-0.05926428743871437
132.0,0.39304553113205926,0.39053499182178314,0.390630204406751,0.6995560899685159,0.6704018229045466,0.7416206075804459,-0.006440845975686343,0.0060692165471104296,-0.05490845868479246
132.2,0.3930324241984479,0.390581345946952,0.3905969572151935,0.701207031581864,0.6788434745041881,0.7126092691020428,-0.009329112754810109,0.007530480140542942,-0.04781999000753829
132.4,0.39301816140450824,0.3906276090709394,0.3905649568851458,0.7085284390090445,0.6811104459797573,0.7036943319446866,-0.011532681173991614,0.008089447559927068,-0.036565210041300256
132.6,0.39300277443776627,0.3906737435906587,0.3905342093321685,0.697158831011093,0.6894902919926884,0.6852057705204113,-0.012887984959131018,0.008443515358178192,-0.02403556599980729
132.8,0.39298629539918584,0.39071971265008465,0.3905047193113229,0.6862923435734164,0.6972327876201848,0.69653632796604,-0.014136329604072295,0.011425908521587598,-0.011459795285179611
133.0,0.39296875676898757,0.39076548015876106,0.39047649043284477,0.6824904197294981,0.7174591711185708,0.6732127970446636,-0.013752430843781714,0.017073605064033336,0.00028163380744504365
133.2,0.3929501913727271,0.39081101080934616,0.39044952517852016,0.7092494242728159,0.7124485835461818,0.6824079546317224,-0.013175391081474173,0.022700511602792163,0.012732718398295035
133.4,0.39293063234765685,0.39085627009419793,0.3904238249187386,0.7183008148745746,0.7240047811748355,0.7010591231709937,-0.012017649951413346,0.02814253005509469,0.024542359873299276
133.6,0.3929101131093951,0.39090122432100083,0.39039938993019746,0.6988090383626949,0.7263378730719016,0.7073912127276542,-0.009095600813104008,0.03216758321782689,0.03445694579255585
133.8,0.3928886673189251,0.3909458406274377,0.3903762194142307,0.6993778515422503,0.72181061045758,0.7171413703051968,-0.005502195714512106,0.03281192723006088,0.042889603907972286
134.0,0.39286632884994654,0.39099008699491,0.39035431151573685,0.6985005671173274,0.7142082074789127,0.7126980877466247,-0.0009184668899741938,0.031892738098292156,0.05045608595363886
134.2,0.3928431317566017,0.39103393226131156,0.3903336633426801,0.7182891958301825,0.7235633619614131,0.7051245018564937,0.0016758001829368574,0.029467196344876236,0.056528009515746415
134.4,0.392819110241596,0.3910773461328605,0.3903142709861369,0.7309446541287891,0.7144260484753794,0.704214411408698,0.0013061647715610907,0.02574153350441069,0.059888171034402526
134.6,0.3927942986247344,0.3911202991949954,0.39029612954086357,0.7242720435111977,0.6987110976516558,0.7037859520505336,5.713914126334041e-05,0.020043612899658402,0.061115509524079875
134.8,0.39276873131189277,0.39116276292234314,0.3902792331263575,0.742656493911761,0.6956460239707583,0.7219266776896011,-0.0018352103130733356,0.013064187719100895,0.06045889132482482
135.0,0.3927424427644424,0.39120470968776455,0.3902635749083864,0.7308386883186393,0.6825097343814471,0.71822771509596,-0.0026243535659074887,0.004987047539162159,0.05917759401545705
135.2,0.3927154674691477,0.39124611277048665,0.39024914712095904,0.7302133422837351,0.6917653609917421,0.7090265635371814,-0.002335345936033043,-0.0020729851059024533,0.055764562515219794
135.4,0.3926878399085521,0.39128694636332995,0.39023594108871135,0.7170245584696877,0.7066801621464665,0.7087286468532649,-0.001009964141398294,-0.008327278787816274,0.049337059716183546
135.6,0.39265959453187105,0.3913271855790398,0.39022394724968257,0.7002045740899863,0.6831416388924686,0.6968894342522899,-0.0006632659610068248,-0.014492231419893767,0.04080074416850307
135.8,0.39263076572640665,0.39136680645573235,0.3902131551784544,0.7093496247569189,0.6874493077758257,0.6867091547816235,-0.0009446034463246344,-0.020472215802483987,0.030463542059955658
136.0,0.39260138778950043,0.39140578596146425,0.3902035536096287,0.720972800593528,0.7141432321179572,0.6887558043375722,-0.0009583346689778038,-0.02462124027633537,0.019143052400071168
136.2,0.39257149490103777,0.3914441019979386,0.39019513046161697,0.7138085998327871,0.7330132333576078,0.677952125548591,-0.0027732592248775976,-0.02795719664885004,0.008681246498431418
136.4,0.39254112109651873,0.3914817334033575,0.39018787286071716,0.7008307311967836,0.7393402132824469,0.6921812368432874,-0.004966870577157298,-0.030154948496538755,5.697648868955851e-05
